fecha,real,prediccion,residuos,res_smooth,umbral_MW,anomalia
2025-10-18 09:10:00,23624.0,23716.87247657776,-92.87247657775879,-92.87247657775879,398.0888819164718,0
2025-10-18 09:15:00,23776.0,23670.820446252823,105.17955374717712,105.17955374717712,398.4240954615296,0
2025-10-18 09:20:00,23689.0,23814.837197065353,-125.8371970653534,-125.8371970653534,391.4180534631858,0
2025-10-18 09:25:00,23997.0,23770.41217494011,226.58782505989075,226.58782505989075,395.1105911600024,0
2025-10-18 09:30:00,24083.0,23992.18029308319,90.81970691680908,90.81970691680908,397.18710163910777,0
2025-10-18 09:35:00,24093.0,24126.23077106476,-33.2307710647583,-33.2307710647583,390.5764005361774,0
2025-10-18 09:40:00,24164.0,24136.855984210968,27.144015789031982,27.144015789031982,386.56011777887653,0
2025-10-18 09:45:00,24128.0,24183.225917339325,-55.22591733932495,-55.22591733932495,380.53324749287844,0
2025-10-18 09:50:00,24344.0,24192.823630332947,151.17636966705322,151.17636966705322,378.02890420372444,0
2025-10-18 09:55:00,24429.0,24340.912089824677,88.08791017532349,88.08791017532349,374.9050319857524,0
2025-10-18 10:00:00,24350.0,24445.59863972664,-95.5986397266388,-95.5986397266388,369.6313063319189,0
2025-10-18 10:05:00,24369.0,24411.325366973877,-42.32536697387695,-42.32536697387695,370.42384759937045,0
2025-10-18 10:10:00,24451.0,24420.02641057968,30.973589420318604,30.973589420318604,354.87989925949535,0
2025-10-18 10:15:00,24704.0,24497.679654836655,206.32034516334534,206.32034516334534,354.52645517941045,0
2025-10-18 10:20:00,24696.0,24701.64122724533,-5.6412272453308105,-5.6412272453308105,360.8843156560486,0
2025-10-18 10:25:00,24455.0,24735.44741821289,-280.4474182128906,-280.4474182128906,355.74199679507996,0
2025-10-18 10:30:00,24681.0,24522.52593278885,158.47406721115112,158.47406721115112,379.1743640333389,0
2025-10-18 10:35:00,24665.0,24618.449613571167,46.55038642883301,46.55038642883301,365.1196553984752,0
2025-10-18 10:40:00,24540.0,24650.985788822174,-110.98578882217407,-110.98578882217407,337.7709285590917,0
2025-10-18 10:45:00,24338.0,24537.0545296669,-199.05452966690063,-199.05452966690063,339.73803413921775,0
2025-10-18 10:50:00,24415.0,24393.84470152855,21.155298471450806,21.155298471450806,354.18364782599383,0
2025-10-18 10:55:00,24574.0,24407.045047044754,166.95495295524597,166.95495295524597,341.9432180246258,0
2025-10-18 11:00:00,24599.0,24542.119435310364,56.88056468963623,56.88056468963623,347.67838477385686,0
2025-10-18 11:05:00,24457.0,24575.084799289703,-118.08479928970337,-118.08479928970337,346.8708753762238,0
2025-10-18 11:10:00,24307.0,24459.12327003479,-152.12327003479004,-152.12327003479004,351.5698870726957,0
2025-10-18 11:15:00,24262.0,24305.381964206696,-43.38196420669556,-43.38196420669556,358.8101196493388,0
2025-10-18 11:20:00,24335.0,24220.779133319855,114.22086668014526,114.22086668014526,354.36799381431837,0
2025-10-18 11:25:00,24248.0,24277.397742271423,-29.39774227142334,-29.39774227142334,357.4379810347745,0
2025-10-18 11:30:00,24217.0,24222.759943008423,-5.759943008422852,-5.759943008422852,345.41197786970247,0
2025-10-18 11:35:00,24118.0,24164.588915348053,-46.58891534805298,-46.58891534805298,345.42946291713434,0
2025-10-18 11:40:00,24137.0,24082.22536468506,54.774635314941406,54.774635314941406,346.09255725563116,0
2025-10-18 11:45:00,23901.0,24084.082523345947,-183.08252334594727,-183.08252334594727,342.3887125777904,0
2025-10-18 11:50:00,24109.0,23885.800521850586,223.19947814941406,223.19947814941406,349.25068108667415,0
2025-10-18 11:55:00,23916.0,24015.98830127716,-99.98830127716064,-99.98830127716064,361.1154804129872,0
2025-10-18 12:00:00,23875.0,23901.946952819824,-26.94695281982422,-26.94695281982422,356.2650415417524,0
2025-10-18 12:05:00,23568.0,23769.919565200806,-201.91956520080566,-201.91956520080566,338.1302983110958,0
2025-10-18 12:10:00,23665.0,23494.47493481636,170.52506518363953,170.52506518363953,335.8121518857501,0
2025-10-18 12:15:00,23497.0,23514.28263282776,-17.28263282775879,-17.28263282775879,342.0258098980745,0
2025-10-18 12:20:00,23455.0,23460.180122852325,-5.1801228523254395,-5.1801228523254395,338.92350319968216,0
2025-10-18 12:25:00,23491.0,23392.159692525864,98.84030747413635,98.84030747413635,334.2068383175248,0
2025-10-18 12:30:00,23626.0,23429.08547925949,196.91452074050903,196.91452074050903,321.6277147460981,0
2025-10-18 12:35:00,23738.0,23531.13108253479,206.86891746520996,206.86891746520996,330.92686427210566,0
2025-10-18 12:40:00,23554.0,23679.858538627625,-125.85853862762451,-125.85853862762451,342.5390609038243,0
2025-10-18 12:45:00,23723.0,23566.00027346611,156.99972653388977,156.99972653388977,347.44428573844726,0
2025-10-18 12:50:00,23580.0,23683.879590272903,-103.87959027290344,-103.87959027290344,352.7359023299524,0
2025-10-18 12:55:00,23607.0,23597.838418722153,9.16158127784729,9.16158127784729,350.25001250377727,0
2025-10-18 13:00:00,23313.0,23572.887635707855,-259.8876357078552,-259.8876357078552,348.143357405684,0
2025-10-18 13:05:00,23350.0,23339.863285303116,10.136714696884155,10.136714696884155,364.314804766924,0
2025-10-18 13:10:00,23556.0,23311.8080637455,244.19193625450134,244.19193625450134,363.9430912379267,0
2025-10-18 13:15:00,23762.0,23516.33125114441,245.66874885559082,245.66874885559082,379.5857562418382,0
2025-10-18 13:20:00,24030.0,23696.817875385284,333.1821246147156,333.1821246147156,384.1376146745221,0
2025-10-18 13:25:00,23975.0,23965.09752702713,9.902472972869873,9.902472972869873,410.35926135677465,0
2025-10-18 13:30:00,23671.0,23981.842668294907,-310.8426682949066,-310.8426682949066,388.1650219295801,0
2025-10-18 13:35:00,23842.0,23704.44475054741,137.55524945259094,137.55524945259094,409.65199310124166,0
2025-10-18 13:40:00,23857.0,23762.616575956345,94.3834240436554,94.3834240436554,413.2504462502582,0
2025-10-18 13:45:00,23559.0,23815.33299779892,-256.3329977989197,-256.3329977989197,410.99551788363647,0
2025-10-18 13:50:00,23722.0,23583.337344169617,138.6626558303833,138.6626558303833,417.7142581503745,0
2025-10-18 13:55:00,23735.0,23642.616444587708,92.38355541229248,92.38355541229248,421.2039385642456,0
2025-10-18 14:00:00,23586.0,23703.49303650856,-117.49303650856018,-117.49303650856018,417.24741606163434,0
2025-10-18 14:05:00,23572.0,23595.192286729813,-23.192286729812622,-23.192286729812622,420.9551684104263,0
2025-10-18 14:10:00,23633.0,23548.247575759888,84.7524242401123,84.7524242401123,417.16915298573196,0
2025-10-18 14:15:00,23717.0,23603.860622644424,113.13937735557556,113.13937735557556,411.28969473650494,0
2025-10-18 14:20:00,23679.0,23648.646625995636,30.353374004364014,30.353374004364014,412.1558263080006,0
2025-10-18 14:25:00,23735.0,23642.669893741608,92.33010625839233,92.33010625839233,410.21336845398685,0
2025-10-18 14:30:00,23164.0,23682.789067983627,-518.7890679836273,-518.7890679836273,410.5970417990647,1
2025-10-18 14:35:00,23346.0,23199.938984632492,146.06101536750793,146.06101536750793,475.54617942072394,0
2025-10-18 14:40:00,23170.0,23208.89371228218,-38.893712282180786,-38.893712282180786,478.33230714615433,0
2025-10-18 14:45:00,23067.0,23133.54117488861,-66.54117488861084,-66.54117488861084,478.6641746525809,0
2025-10-18 14:50:00,22972.0,22986.988780260086,-14.98878026008606,-14.98878026008606,471.7526596762523,0
2025-10-18 14:55:00,22734.0,22892.275682926178,-158.27568292617798,-158.27568292617798,462.7198630741279,0
2025-10-18 15:00:00,22872.0,22686.465727090836,185.53427290916443,185.53427290916443,466.2193870688457,0
2025-10-18 15:05:00,22736.0,22715.033103227615,20.966896772384644,20.966896772384644,472.1851556517749,0
2025-10-18 15:10:00,22645.0,22669.83905148506,-24.839051485061646,-24.839051485061646,461.7696190459729,0
2025-10-18 15:15:00,22645.0,22572.153941869736,72.84605813026428,72.84605813026428,457.2587404835259,0
2025-10-18 15:20:00,22624.0,22531.097014188766,92.90298581123352,92.90298581123352,457.6393243270929,0
2025-10-18 15:25:00,22446.0,22530.36228775978,-84.36228775978088,-84.36228775978088,347.40886605008757,0
2025-10-18 15:30:00,22424.0,22387.75874853134,36.24125146865845,36.24125146865845,459.60126689292224,0
2025-10-18 15:35:00,22472.0,22336.829283475876,135.17071652412415,135.17071652412415,452.45888658116064,0
2025-10-18 15:40:00,22316.0,22370.978506326675,-54.978506326675415,-54.978506326675415,447.39927694047344,0
2025-10-18 15:45:00,22348.0,22257.077162742615,90.92283725738525,90.92283725738525,444.17391521923355,0
2025-10-18 15:50:00,22510.0,22241.592863082886,268.40713691711426,268.40713691711426,328.94141704770817,0
2025-10-18 15:55:00,22567.0,22401.746073007584,165.25392699241638,165.25392699241638,328.94141704770817,0
2025-10-18 16:00:00,22264.0,22497.720809698105,-233.72080969810486,-233.72080969810486,327.0096778058811,0
2025-10-18 16:05:00,22568.0,22227.01879453659,340.9812054634094,340.9812054634094,327.0096778058811,1
2025-10-18 16:10:00,22347.0,22380.54311275482,-33.54311275482178,-33.54311275482178,473.71968595017904,0
2025-10-18 16:15:00,22432.0,22312.80668091774,119.19331908226013,119.19331908226013,336.9398204492591,0
2025-10-18 16:20:00,22245.0,22330.506328344345,-85.50632834434509,-85.50632834434509,327.0096778058811,0
2025-10-18 16:25:00,22119.0,22216.873826026917,-97.8738260269165,-97.8738260269165,436.7361913870471,0
2025-10-18 16:30:00,22321.0,22080.170036315918,240.82996368408203,240.82996368408203,439.4230267440919,0
2025-10-18 16:35:00,22525.0,22236.847056865692,288.15294313430786,288.15294313430786,426.2167887150765,0
2025-10-18 16:40:00,22631.0,22481.409643650055,149.59035634994507,149.59035634994507,439.10698621984943,0
2025-10-18 16:45:00,22519.0,22619.346353769302,-100.34635376930237,-100.34635376930237,441.41144493119725,0
2025-10-18 16:50:00,22632.0,22559.848670244217,72.15132975578308,72.15132975578308,426.31653935675416,0
2025-10-18 16:55:00,22728.0,22598.222769498825,129.77723050117493,129.77723050117493,424.08813754919004,0
2025-10-18 17:00:00,22983.0,22705.961505413055,277.0384945869446,277.0384945869446,425.4487577654415,0
2025-10-18 17:05:00,23004.0,22960.375888109207,43.62411189079285,43.62411189079285,432.83121787714043,0
2025-10-18 17:10:00,23157.0,23040.87190937996,116.1280906200409,116.1280906200409,431.73528824322915,0
2025-10-18 17:15:00,23339.0,23154.394721269608,184.60527873039246,184.60527873039246,432.50472076904543,0
2025-10-18 17:20:00,23404.0,23369.159005880356,34.840994119644165,34.840994119644165,435.7892077759582,0
2025-10-18 17:25:00,23302.0,23438.959213256836,-136.95921325683594,-136.95921325683594,435.75418194792377,0
2025-10-18 17:30:00,23382.0,23339.087474822998,42.91252517700195,42.91252517700195,442.90932858572836,0
2025-10-18 17:35:00,23526.0,23390.61405467987,135.3859453201294,135.3859453201294,362.65610249896844,0
2025-10-18 17:40:00,23767.0,23527.624977588654,239.37502241134644,239.37502241134644,362.1759788006451,0
2025-10-18 17:45:00,23769.0,23752.509899377823,16.490100622177124,16.490100622177124,367.89508182908287,0
2025-10-18 17:50:00,23824.0,23816.283116340637,7.716883659362793,7.716883659362793,363.7117398283216,0
2025-10-18 17:55:00,23817.0,23850.87309527397,-33.87309527397156,-33.87309527397156,362.8076018264283,0
2025-10-18 18:00:00,24002.0,23855.689502239227,146.3104977607727,146.3104977607727,351.21406697865257,0
2025-10-18 18:05:00,24310.0,24029.78536272049,280.2146372795105,280.2146372795105,349.1258262834711,0
2025-10-18 18:10:00,24006.0,24314.30956840515,-308.30956840515137,-308.30956840515137,360.07964935819166,0
2025-10-18 18:15:00,23566.0,24124.43264579773,-558.4326457977295,-558.4326457977295,396.1265548591137,1
2025-10-18 18:20:00,23843.0,23675.22920370102,167.7707962989807,167.7707962989807,483.30359758479887,0
2025-10-18 18:25:00,24238.0,23818.416694879532,419.58330512046814,419.58330512046814,485.63482633600546,0
2025-10-18 18:30:00,24308.0,24224.03314971924,83.96685028076172,83.96685028076172,506.86342342074346,0
2025-10-18 18:35:00,24574.0,24390.631370306015,183.36862969398499,183.36862969398499,506.6732394716156,0
2025-10-18 18:40:00,24525.0,24603.75867486,-78.75867486000061,-78.75867486000061,508.3308500310425,0
2025-10-18 18:45:00,24394.0,24611.789210796356,-217.7892107963562,-217.7892107963562,509.6215575461384,0
2025-10-18 18:50:00,24452.0,24487.004183530807,-35.004183530807495,-35.004183530807495,525.1486153726376,0
2025-10-18 18:55:00,24569.0,24494.94856262207,74.05143737792969,74.05143737792969,518.4472752839797,0
2025-10-18 19:00:00,24442.0,24600.886381149292,-158.886381149292,-158.886381149292,516.1194273861347,0
2025-10-18 19:05:00,24604.0,24547.74156832695,56.25843167304993,56.25843167304993,508.8707950484185,0
2025-10-18 19:10:00,24591.0,24667.981822013855,-76.98182201385498,-76.98182201385498,492.0612298388065,0
2025-10-18 19:15:00,24538.0,24701.44976758957,-163.4497675895691,-163.4497675895691,493.8307207984495,0
2025-10-18 19:20:00,24924.0,24700.418278694153,223.58172130584717,223.58172130584717,500.9811695789189,0
2025-10-18 19:25:00,25194.0,25004.830356121063,189.16964387893677,189.16964387893677,504.3566091076785,0
2025-10-18 19:30:00,25250.0,25283.038387537003,-33.03838753700256,-33.03838753700256,503.8930140540842,0
2025-10-18 19:35:00,25470.0,25385.959120988846,84.04087901115417,84.04087901115417,498.0197032122305,0
2025-10-18 19:40:00,25486.0,25575.34702372551,-89.34702372550964,-89.34702372550964,486.22958936064356,0
2025-10-18 19:45:00,25698.0,25616.912516117096,81.08748388290405,81.08748388290405,486.91454468820336,0
2025-10-18 19:50:00,26074.0,25812.192589759827,261.80741024017334,261.80741024017334,483.49374329692654,0
2025-10-18 19:55:00,26264.0,26130.40811061859,133.5918893814087,133.5918893814087,493.1948051733402,0
2025-10-18 20:00:00,26368.0,26332.35098028183,35.649019718170166,35.649019718170166,493.32951605426877,0
2025-10-18 20:05:00,26262.0,26520.91879749298,-258.91879749298096,-258.91879749298096,481.95201483849536,0
2025-10-18 20:10:00,26439.0,26480.61813545227,-41.61813545227051,-41.61813545227051,499.2549751138688,0
2025-10-18 20:15:00,26584.0,26610.959082603455,-26.95908260345459,-26.95908260345459,498.60486206430693,0
2025-10-18 20:20:00,26480.0,26752.74931716919,-272.74931716918945,-272.74931716918945,493.7649338078552,0
2025-10-18 20:25:00,26497.0,26673.965264320374,-176.96526432037354,-176.96526432037354,510.0544550769055,0
2025-10-18 20:30:00,26622.0,26671.205852031708,-49.205852031707764,-49.205852031707764,512.6506924847464,0
2025-10-18 20:35:00,26696.0,26748.071319580078,-52.071319580078125,-52.071319580078125,513.0464290485934,0
2025-10-18 20:40:00,26794.0,26791.660301208496,2.3396987915039062,2.3396987915039062,510.303209594976,0
2025-10-18 20:45:00,26654.0,26866.103006362915,-212.10300636291504,-212.10300636291504,376.8964619252138,0
2025-10-18 20:50:00,26866.0,26740.71368455887,125.28631544113159,125.28631544113159,506.92490569710935,0
2025-10-18 20:55:00,26942.0,26871.24688911438,70.75311088562012,70.75311088562012,510.43815934912294,0
2025-10-18 21:00:00,26919.0,26928.86667251587,-9.86667251586914,-9.86667251586914,511.4660664202104,0
2025-10-18 21:05:00,26740.0,26901.0683259964,-161.06832599639893,-161.06832599639893,506.84312864686035,0
2025-10-18 21:10:00,26657.0,26761.77185344696,-104.77185344696045,-104.77185344696045,493.6093250270706,0
2025-10-18 21:15:00,26513.0,26658.300673484802,-145.30067348480225,-145.30067348480225,477.9771143890503,0
2025-10-18 21:20:00,26595.0,26499.60056257248,95.39943742752075,95.39943742752075,415.11989342272636,0
2025-10-18 21:25:00,26252.0,26522.093083381653,-270.09308338165283,-270.09308338165283,410.32481441443014,0
2025-10-18 21:30:00,26041.0,26246.502863883972,-205.50286388397217,-205.50286388397217,378.61201435488215,0
2025-10-18 21:35:00,25955.0,26008.35337781906,-53.35337781906128,-53.35337781906128,383.2685354256538,0
2025-10-18 21:40:00,25866.0,25900.446715831757,-34.44671583175659,-34.44671583175659,370.4788484946917,0
2025-10-18 21:45:00,25872.0,25797.590998888016,74.40900111198425,74.40900111198425,370.0824649277683,0
2025-10-18 21:50:00,25500.0,25732.312031507492,-232.31203150749207,-232.31203150749207,364.31675770407446,0
2025-10-18 21:55:00,25226.0,25436.991495609283,-210.99149560928345,-210.99149560928345,374.9091130419354,0
2025-10-18 22:00:00,25230.0,25145.226923942566,84.77307605743408,84.77307605743408,379.09292768334,0
2025-10-18 22:05:00,25067.0,25029.718914747238,37.28108525276184,37.28108525276184,379.6283076347278,0
2025-10-18 22:10:00,24996.0,24875.244876861572,120.75512313842773,120.75512313842773,378.78266123354786,0
2025-10-18 22:15:00,24533.0,24786.34936094284,-253.34936094284058,-253.34936094284058,384.713836806385,0
2025-10-18 22:20:00,24383.0,24365.081478118896,17.918521881103516,17.918521881103516,392.7353702948752,0
2025-10-18 22:25:00,24313.0,24181.313315153122,131.68668484687805,131.68668484687805,375.7970440690161,0
2025-10-18 22:30:00,24236.0,24139.718306064606,96.28169393539429,96.28169393539429,369.58540463060353,0
2025-10-18 22:35:00,23910.0,24048.427151203156,-138.42715120315552,-138.42715120315552,374.60266282249484,0
2025-10-18 22:40:00,23819.0,23791.7260222435,27.273977756500244,27.273977756500244,372.8246045072914,0
2025-10-18 22:45:00,23528.0,23678.095115423203,-150.09511542320251,-150.09511542320251,373.61031688513236,0
2025-10-18 22:50:00,23240.0,23402.8842253685,-162.88422536849976,-162.88422536849976,372.28312580833426,0
2025-10-18 22:55:00,23410.0,23118.33209848404,291.6679015159607,291.6679015159607,347.9085469804567,0
2025-10-18 23:00:00,23253.0,23228.776398658752,24.22360134124756,24.22360134124756,371.58489875231226,0
2025-10-18 23:05:00,23235.0,23110.041496515274,124.95850348472595,124.95850348472595,371.0583566317275,0
2025-10-18 23:10:00,22915.0,23068.375487804413,-153.37548780441284,-153.37548780441284,367.7244866827202,0
2025-10-18 23:15:00,22721.0,22819.52899122238,-98.52899122238159,-98.52899122238159,370.7616089834132,0
2025-10-18 23:20:00,22476.0,22566.68537545204,-90.68537545204163,-90.68537545204163,371.2651561947303,0
2025-10-18 23:25:00,22439.0,22338.049838781357,100.95016121864319,100.95016121864319,357.9848026285354,0
2025-10-18 23:30:00,22284.0,22276.73528289795,7.264717102050781,7.264717102050781,358.55592525950294,0
2025-10-18 23:35:00,22292.0,22134.418933153152,157.58106684684753,157.58106684684753,359.0600219896763,0
2025-10-18 23:40:00,21857.0,22132.88725590706,-275.8872559070587,-275.8872559070587,368.93336821510974,0
2025-10-18 23:45:00,22097.0,21805.14661717415,291.85338282585144,291.85338282585144,384.00490213658503,0
2025-10-18 23:50:00,21890.0,21869.666526794434,20.333473205566406,20.333473205566406,402.138775895581,0
2025-10-18 23:55:00,21615.0,21812.0012717247,-197.00127172470093,-197.00127172470093,396.9914414189178,0
2025-10-19 00:00:00,21626.0,21541.90714097023,84.0928590297699,84.0928590297699,401.3050240940591,0
2025-10-19 00:05:00,21447.0,21444.90211200714,2.0978879928588867,2.0978879928588867,404.5700741230503,0
2025-10-19 00:10:00,21220.0,21343.857683181763,-123.8576831817627,-123.8576831817627,400.5503593410068,0
2025-10-19 00:15:00,21016.0,21133.596689224243,-117.59668922424316,-117.59668922424316,401.3713846764419,0
2025-10-19 00:20:00,20961.0,20884.7342376709,76.26576232910156,76.26576232910156,399.94125458918415,0
2025-10-19 00:25:00,20945.0,20817.648369789124,127.35163021087646,127.35163021087646,398.86132894229166,0
2025-10-19 00:30:00,20796.0,20831.19055056572,-35.190550565719604,-35.190550565719604,388.97982856430684,0
2025-10-19 00:35:00,20783.0,20695.36946964264,87.63053035736084,87.63053035736084,379.62358213770494,0
2025-10-19 00:40:00,20578.0,20654.01179075241,-76.01179075241089,-76.01179075241089,381.62130445403614,0
2025-10-19 00:45:00,20516.0,20508.626103401184,7.373896598815918,7.373896598815918,382.6313715704334,0
2025-10-19 00:50:00,20310.0,20380.861884117126,-70.86188411712646,-70.86188411712646,380.8495786370913,0
2025-10-19 00:55:00,20127.0,20228.174404144287,-101.17440414428711,-101.17440414428711,368.6021049031677,0
2025-10-19 01:00:00,19980.0,20044.639582633972,-64.63958263397217,-64.63958263397217,359.5314213003654,0
2025-10-19 01:05:00,19799.0,19849.81901216507,-50.81901216506958,-50.81901216506958,358.2367921803161,0
2025-10-19 01:10:00,19899.0,19708.88157081604,190.11842918395996,190.11842918395996,358.13467215350073,0
2025-10-19 01:15:00,19626.0,19771.12989139557,-145.12989139556885,-145.12989139556885,364.4231164485911,0
2025-10-19 01:20:00,19606.0,19605.755018234253,0.2449817657470703,0.2449817657470703,352.85569462620447,0
2025-10-19 01:25:00,19674.0,19508.494310855865,165.50568914413452,165.50568914413452,352.711376246538,0
2025-10-19 01:30:00,19620.0,19561.487152576447,58.51284742355347,58.51284742355347,355.6338523150709,0
2025-10-19 01:35:00,19249.0,19549.434767246246,-300.43476724624634,-300.43476724624634,353.88306292475244,0
2025-10-19 01:40:00,19432.0,19258.679347515106,173.3206524848938,173.3206524848938,372.65193583822287,0
2025-10-19 01:45:00,19421.0,19268.69188976288,152.30811023712158,152.30811023712158,381.0230258358888,0
2025-10-19 01:50:00,19479.0,19326.395436763763,152.60456323623657,152.60456323623657,381.511813093538,0
2025-10-19 01:55:00,19132.0,19413.02933549881,-281.0293354988098,-281.0293354988098,379.5758003787252,0
2025-10-19 02:00:00,19082.0,19182.756021022797,-100.75602102279663,-100.75602102279663,378.88463573687,0
2025-10-19 02:05:00,18986.0,18992.572762966156,-6.572762966156006,-6.572762966156006,380.9535187989672,0
2025-10-19 02:10:00,19141.0,18917.550094604492,223.4499053955078,223.4499053955078,376.1520386343032,0
2025-10-19 02:15:00,18980.0,19038.582911491394,-58.58291149139404,-58.58291149139404,384.40899421078143,0
2025-10-19 02:20:00,18843.0,18986.831366539,-143.83136653900146,-143.83136653900146,382.8022434270929,0
2025-10-19 02:25:00,18793.0,18853.805995464325,-60.80599546432495,-60.80599546432495,385.9955512699428,0
2025-10-19 02:30:00,18752.0,18774.775438308716,-22.77543830871582,-22.77543830871582,383.965162019543,0
2025-10-19 02:35:00,18616.0,18737.137660980225,-121.13766098022461,-121.13766098022461,383.9789609529817,0
2025-10-19 02:40:00,18416.0,18647.00723028183,-231.00723028182983,-231.00723028182983,379.710477872377,0
2025-10-19 02:45:00,18312.0,18466.578043937683,-154.5780439376831,-154.5780439376831,374.0444298551625,0
2025-10-19 02:50:00,18358.0,18319.305681228638,38.694318771362305,38.694318771362305,352.36289609051084,0
2025-10-19 02:55:00,18523.0,18330.13910675049,192.86089324951172,192.86089324951172,352.9374605053319,0
2025-10-19 03:00:00,18296.0,18481.28613424301,-185.28613424301147,-185.28613424301147,356.91403700749106,0
2025-10-19 03:05:00,18514.0,18377.04113817215,136.95886182785034,136.95886182785034,361.69118201800785,0
2025-10-19 03:10:00,18437.0,18446.51227426529,-9.512274265289307,-9.512274265289307,368.30876513115953,0
2025-10-19 03:15:00,18561.0,18469.138816833496,91.8611831665039,91.8611831665039,365.22501991748993,0
2025-10-19 03:20:00,18326.0,18533.572170734406,-207.57217073440552,-207.57217073440552,365.1824147889428,0
2025-10-19 03:25:00,18224.0,18424.68986225128,-200.68986225128174,-200.68986225128174,373.1595542267754,0
2025-10-19 03:30:00,18158.0,18281.336040496826,-123.33604049682617,-123.33604049682617,375.71307643210463,0
2025-10-19 03:35:00,18010.0,18200.921389579773,-190.92138957977295,-190.92138957977295,378.1083726580825,0
2025-10-19 03:40:00,18199.0,18079.934044361115,119.0659556388855,119.0659556388855,380.8473221453395,0
2025-10-19 03:45:00,18116.0,18161.428049087524,-45.428049087524414,-45.428049087524414,386.47303908255674,0
2025-10-19 03:50:00,18144.0,18170.369215011597,-26.36921501159668,-26.36921501159668,386.1178340904668,0
2025-10-19 03:55:00,17915.0,18183.126810073853,-268.12681007385254,-268.12681007385254,385.74109472709733,0
2025-10-19 04:00:00,17791.0,18030.53186893463,-239.53186893463135,-239.53186893463135,398.51663963942343,0
2025-10-19 04:05:00,17983.0,17848.211220741272,134.78877925872803,134.78877925872803,408.3056422669413,0
2025-10-19 04:10:00,18057.0,17922.097895145416,134.90210485458374,134.90210485458374,415.52410793562035,0
2025-10-19 04:15:00,18061.0,18058.73786497116,2.2621350288391113,2.2621350288391113,410.2215234610275,0
2025-10-19 04:20:00,17997.0,18109.235349178314,-112.23534917831421,-112.23534917831421,407.63682633281996,0
2025-10-19 04:25:00,17959.0,18060.82557296753,-101.8255729675293,-101.8255729675293,408.79260746510903,0
2025-10-19 04:30:00,17935.0,18002.183075904846,-67.18307590484619,-67.18307590484619,399.3057040663255,0
2025-10-19 04:35:00,17861.0,17969.14511680603,-108.14511680603027,-108.14511680603027,396.70823816728756,0
2025-10-19 04:40:00,17755.0,17928.83727502823,-173.83727502822876,-173.83727502822876,381.00307112498416,0
2025-10-19 04:45:00,17759.0,17847.116709709167,-88.11670970916748,-88.11670970916748,372.45127735823127,0
2025-10-19 04:50:00,17769.0,17814.29653596878,-45.29653596878052,-45.29653596878052,361.0815000970054,0
2025-10-19 04:55:00,17795.0,17834.16047525406,-39.16047525405884,-39.16047525405884,348.33433510158176,0
