fecha,real,prediccion,residuos,res_smooth,umbral_MW,anomalia
2025-10-20 11:15:00,28092.0,27635.894612014294,456.10538798570633,456.10538798570633,1674.688373625964,0
2025-10-20 11:20:00,28094.0,27618.4672062397,475.5327937602997,475.5327937602997,1620.7405323535565,0
2025-10-20 11:25:00,27879.0,27602.791971743107,276.20802825689316,276.20802825689316,1617.198947778234,0
2025-10-20 11:30:00,27909.0,27581.22827833891,327.77172166109085,327.77172166109085,1636.8177783789863,0
2025-10-20 11:35:00,27808.0,27553.00844937563,254.99155062437057,254.99155062437057,1620.1874679903221,0
2025-10-20 11:40:00,27886.0,27518.443609833717,367.55639016628265,367.55639016628265,1589.27370055538,0
2025-10-20 11:45:00,27685.0,27486.353668153286,198.64633184671402,198.64633184671402,1597.5786534094848,0
2025-10-20 11:50:00,27791.0,27447.521216273308,343.4787837266922,343.4787837266922,1579.307670017465,0
2025-10-20 11:55:00,27928.0,27411.984221339226,516.0157786607742,516.0157786607742,1548.48216211001,0
2025-10-20 12:00:00,27695.0,27382.62918281555,312.37081718444824,312.37081718444824,1509.8690907540035,0
2025-10-20 12:05:00,27547.0,27342.28164923191,204.7183507680893,204.7183507680893,1428.9724634236322,0
2025-10-20 12:10:00,27623.0,27285.425101459026,337.57489854097366,337.57489854097366,1481.4587597437785,0
2025-10-20 12:15:00,27615.0,27221.97411429882,393.0258857011795,393.0258857011795,1500.751087042408,0
2025-10-20 12:20:00,27762.0,27154.326024711132,607.673975288868,607.673975288868,1508.2522046511754,0
2025-10-20 12:25:00,27650.0,27097.249133467674,552.7508665323257,552.7508665323257,1496.09083774774,0
2025-10-20 12:30:00,27788.0,27048.660754084587,739.3392459154129,739.3392459154129,1471.7664936048945,0
2025-10-20 12:35:00,27898.0,27011.732069790363,886.2679302096367,886.2679302096367,1440.7455990314734,0
2025-10-20 12:40:00,27718.0,26988.992623627186,729.0073763728142,729.0073763728142,1530.3710573652606,0
2025-10-20 12:45:00,27670.0,26970.682081222534,699.3179187774658,699.3179187774658,1548.9728227391302,0
2025-10-20 12:50:00,27679.0,26958.92984187603,720.07015812397,720.07015812397,1552.8683846895694,0
2025-10-20 12:55:00,27976.0,26954.25327205658,1021.7467279434204,1021.7467279434204,1520.7103291589158,0
2025-10-20 13:00:00,27902.0,26966.29283928871,935.7071607112885,935.7071607112885,1690.958509315931,0
2025-10-20 13:05:00,27741.0,26982.286249756813,758.713750243187,758.713750243187,1783.4359690156894,0
2025-10-20 13:10:00,27637.0,26994.18920403719,642.8107959628105,642.8107959628105,1813.4004670253098,0
2025-10-20 13:15:00,27651.0,26999.20334005356,651.7966599464417,651.7966599464417,1820.576840688226,0
2025-10-20 13:20:00,27656.0,27002.64334231615,653.3566576838493,653.3566576838493,1828.1132301213445,0
2025-10-20 13:25:00,27930.0,27005.17905497551,924.8209450244904,924.8209450244904,1833.883536922658,0
2025-10-20 13:30:00,27950.0,27016.87929326296,933.1207067370415,933.1207067370415,1907.263377872515,0
2025-10-20 13:35:00,28087.0,27028.336272358894,1058.6637276411057,1058.6637276411057,1972.2733223525831,0
2025-10-20 13:40:00,27991.0,27042.837516844273,948.1624831557274,948.1624831557274,2103.9025713326528,0
2025-10-20 13:45:00,27991.0,27052.334320425987,938.6656795740128,938.6656795740128,2176.011954645609,0
2025-10-20 13:50:00,27916.0,27065.962123394012,850.0378766059875,850.0378766059875,2169.3638873222403,0
2025-10-20 13:55:00,27634.0,27077.905620872974,556.0943791270256,556.0943791270256,2175.9185896191843,0
2025-10-20 14:00:00,27613.0,27079.28408962488,533.7159103751183,533.7159103751183,2175.776768183385,0
2025-10-20 14:05:00,27558.0,27085.72781407833,472.272185921669,472.272185921669,2150.4251306966557,0
2025-10-20 14:10:00,27578.0,27098.75011318922,479.24988681077957,479.24988681077957,2150.723332384836,0
2025-10-20 14:15:00,27791.0,27119.014661490917,671.9853385090828,671.9853385090828,2135.576312721723,0
2025-10-20 14:20:00,27947.0,27128.589025974274,818.4109740257263,818.4109740257263,2126.487720895027,0
2025-10-20 14:25:00,27716.0,27132.28374528885,583.7162547111511,583.7162547111511,2137.0934253592586,0
2025-10-20 14:30:00,27686.0,27119.435958206654,566.5640417933464,566.5640417933464,2078.4212065752763,0
2025-10-20 14:35:00,27757.0,27086.095346987247,670.9046530127525,670.9046530127525,2034.0311666363502,0
2025-10-20 14:40:00,27761.0,27042.37567692995,718.6243230700493,718.6243230700493,1957.2543485064712,0
2025-10-20 14:45:00,27699.0,26992.50225442648,706.4977455735207,706.4977455735207,1916.565095660356,0
2025-10-20 14:50:00,27420.0,26946.89556288719,473.1044371128082,473.1044371128082,1797.1429036065017,0
2025-10-20 14:55:00,27439.0,26895.827878773212,543.1721212267876,543.1721212267876,1757.269602383326,0
2025-10-20 15:00:00,27363.0,26846.36076962948,516.6392303705215,516.6392303705215,1752.6275534143876,0
2025-10-20 15:05:00,27255.0,26799.003669559956,455.9963304400444,455.9963304400444,1687.9163706055322,0
2025-10-20 15:10:00,27076.0,26754.548052310944,321.4519476890564,321.4519476890564,1575.1267298192254,0
2025-10-20 15:15:00,27287.0,26710.654751598835,576.345248401165,576.345248401165,1582.6918032935675,0
2025-10-20 15:20:00,27184.0,26671.502360999584,512.4976390004158,512.4976390004158,1532.7566014178926,0
2025-10-20 15:25:00,27181.0,26634.33923125267,546.6607687473297,546.6607687473297,1549.475096756795,0
2025-10-20 15:30:00,27211.0,26602.09945601225,608.900543987751,608.900543987751,1550.611721311794,0
2025-10-20 15:35:00,27198.0,26574.25685507059,623.743144929409,623.743144929409,1552.9421882693791,0
2025-10-20 15:40:00,26910.0,26552.128201007843,357.871798992157,357.871798992157,1527.188880615957,0
2025-10-20 15:45:00,27017.0,26526.155875444412,490.84412455558777,490.84412455558777,1591.1753590161325,0
2025-10-20 15:50:00,26922.0,26504.070408701897,417.92959129810333,417.92959129810333,1610.087300807584,0
2025-10-20 15:55:00,26697.0,26483.492091298103,213.50790870189667,213.50790870189667,1644.3500685761414,0
2025-10-20 16:00:00,26939.0,26459.415600955486,479.5843990445137,479.5843990445137,1669.6610798621293,0
2025-10-20 16:05:00,26870.0,26450.12592023611,419.8740797638893,419.8740797638893,1622.3061505466596,0
2025-10-20 16:10:00,26785.0,26449.431397616863,335.56860238313675,335.56860238313675,1246.6353668082909,0
2025-10-20 16:15:00,26967.0,26453.327951550484,513.6720484495163,513.6720484495163,1245.5477237476616,0
2025-10-20 16:20:00,26589.0,26470.761526942253,118.23847305774689,118.23847305774689,1245.5477237476616,0
2025-10-20 16:25:00,26915.0,26485.07327604294,429.92672395706177,429.92672395706177,1350.3244718273168,0
2025-10-20 16:30:00,26724.0,26511.509204268456,212.4907957315445,212.4907957315445,1223.182010986473,0
2025-10-20 16:35:00,26773.0,26535.294841229916,237.70515877008438,237.70515877008438,1223.182010986473,0
2025-10-20 16:40:00,26641.0,26560.384030163288,80.61596983671188,80.61596983671188,1192.9524313731608,0
2025-10-20 16:45:00,26915.0,26581.994436383247,333.0055636167526,333.0055636167526,1188.7843226647128,0
2025-10-20 16:50:00,26842.0,26611.2957111001,230.70428889989853,230.70428889989853,1046.2852596852047,0
2025-10-20 16:55:00,26975.0,26641.51361465454,333.486385345459,333.486385345459,1455.4640508216173,0
2025-10-20 17:00:00,27061.0,26675.985909938812,385.01409006118774,385.01409006118774,1461.647569589293,0
2025-10-20 17:05:00,27249.0,26717.3813970685,531.6186029314995,531.6186029314995,1461.6123843490795,0
2025-10-20 17:10:00,27419.0,26766.163678705692,652.8363212943077,652.8363212943077,1465.3063892572286,0
2025-10-20 17:15:00,27472.0,26821.666436195374,650.3335638046265,650.3335638046265,1490.806510444215,0
2025-10-20 17:20:00,27569.0,26886.042865931988,682.9571340680122,682.9571340680122,1484.8438748261376,0
2025-10-20 17:25:00,27486.0,26956.392366468906,529.6076335310936,529.6076335310936,1429.0957916048073,0
2025-10-20 17:30:00,27534.0,27022.460152685642,511.53984731435776,511.53984731435776,1421.3774683958147,0
2025-10-20 17:35:00,27618.0,27090.055359840393,527.9446401596069,527.9446401596069,1414.7821413495049,0
2025-10-20 17:40:00,27839.0,27157.119979918003,681.8800200819969,681.8800200819969,1384.0647010098378,0
2025-10-20 17:45:00,27707.0,27227.926913499832,479.07308650016785,479.07308650016785,1370.333445157523,0
2025-10-20 17:50:00,27598.0,27293.219972074032,304.78002792596817,304.78002792596817,1319.6559001458738,0
2025-10-20 17:55:00,27591.0,27347.393617749214,243.60638225078583,243.60638225078583,1333.7433608581257,0
2025-10-20 18:00:00,27540.0,27387.179716169834,152.82028383016586,152.82028383016586,1353.4458157024872,0
2025-10-20 18:05:00,27592.0,27413.218144774437,178.78185522556305,178.78185522556305,1403.7882511621176,0
2025-10-20 18:10:00,27356.0,27422.922952592373,-66.9229525923729,-66.9229525923729,1444.324357463406,0
2025-10-20 18:15:00,27481.0,27409.91828095913,71.08171904087067,71.08171904087067,1593.3513543232962,0
2025-10-20 18:20:00,27570.0,27402.4830108881,167.51698911190033,167.51698911190033,1640.3179197865375,0
2025-10-20 18:25:00,27660.0,27407.202768027782,252.79723197221756,252.79723197221756,1659.5739194324024,0
2025-10-20 18:30:00,27885.0,27426.770149588585,458.2298504114151,458.2298504114151,1650.7051887795838,0
2025-10-20 18:35:00,27913.0,27455.88016617298,457.11983382701874,457.11983382701874,1619.384088634408,0
2025-10-20 18:40:00,27987.0,27490.771995425224,496.2280045747757,496.2280045747757,1581.5682710887381,0
2025-10-20 18:45:00,27660.0,27531.22881937027,128.77118062973022,128.77118062973022,1592.8352500182168,0
2025-10-20 18:50:00,27928.0,27573.575308918953,354.42469108104706,354.42469108104706,1616.9976069883317,0
2025-10-20 18:55:00,28134.0,27628.27689754963,505.7231024503708,505.7231024503708,1614.5101945085555,0
2025-10-20 19:00:00,27962.0,27694.7659804821,267.23401951789856,267.23401951789856,1614.8186532878933,0
2025-10-20 19:05:00,28404.0,27761.574120759964,642.425879240036,642.425879240036,1611.136128292786,0
2025-10-20 19:10:00,28406.0,27837.97425299883,568.0257470011711,568.0257470011711,1659.3596909964297,0
2025-10-20 19:15:00,28795.0,27913.365212142467,881.6347878575325,881.6347878575325,1683.9617644356342,0
2025-10-20 19:20:00,29136.0,28010.08365648985,1125.916343510151,1125.916343510151,1824.2527443351296,0
2025-10-20 19:25:00,29443.0,28126.949426412582,1316.0505735874176,1316.0505735874176,2068.9541781943894,0
2025-10-20 19:30:00,29623.0,28259.519516170025,1363.4804838299751,1363.4804838299751,2437.7541069327613,0
2025-10-20 19:35:00,29969.0,28424.807967185974,1544.1920328140259,1544.1920328140259,2749.806214026785,0
2025-10-20 19:40:00,29998.0,28611.408920049667,1386.5910799503326,1386.5910799503326,3125.9187648426987,0
2025-10-20 19:45:00,30374.999999999996,28797.70668029785,1577.2933197021448,1577.2933197021448,2379.890849466284,0
2025-10-20 19:50:00,30545.000000000004,29005.995600283146,1539.0043997168577,1539.0043997168577,2386.6885523898345,0
2025-10-20 19:55:00,30802.000000000004,29217.747438251972,1584.2525617480314,1584.2525617480314,2391.860005148511,0
2025-10-20 20:00:00,30704.000000000004,29422.82110631466,1281.1788936853445,1281.1788936853445,2950.221813219471,0
2025-10-20 20:05:00,31088.999999999996,29610.906292796135,1478.0937072038614,1478.0937072038614,4121.60695671618,0
2025-10-20 20:10:00,31128.0,29784.75376558304,1343.2462344169617,1343.2462344169617,4273.001406121639,0
2025-10-20 20:15:00,31034.0,29932.838679790497,1101.1613202095032,1101.1613202095032,4370.481312687257,0
2025-10-20 20:20:00,31115.0,30046.898155272007,1068.101844727993,1068.101844727993,4403.788173120256,0
2025-10-20 20:25:00,31171.000000000004,30128.413781523705,1042.586218476299,1042.586218476299,4429.915014388579,0
2025-10-20 20:30:00,31134.0,30180.077274382114,953.9227256178856,953.9227256178856,4440.162021120393,0
2025-10-20 20:35:00,31213.0,30202.80085581541,1010.1991441845894,1010.1991441845894,4435.237775720608,0
2025-10-20 20:40:00,31183.0,30203.74921411276,979.2507858872414,979.2507858872414,4435.157795416957,0
2025-10-20 20:45:00,31236.0,30183.194693803787,1052.8053061962128,1052.8053061962128,4442.137683428489,0
2025-10-20 20:50:00,31364.0,30144.030845344067,1219.9691546559334,1219.9691546559334,4435.06713154417,0
2025-10-20 20:55:00,31406.999999999996,30093.38269519806,1313.6173048019373,1313.6173048019373,4413.366424581443,0
2025-10-20 21:00:00,31122.0,30037.795325815678,1084.2046741843224,1084.2046741843224,4382.130779560538,0
2025-10-20 21:05:00,30982.0,29967.49958908558,1014.5004109144211,1014.5004109144211,4270.72862685205,0
2025-10-20 21:10:00,31128.0,29891.061557769775,1236.9384422302246,1236.9384422302246,4148.919565739795,0
2025-10-20 21:15:00,30839.000000000004,29821.053148925304,1017.9468510746992,1017.9468510746992,3923.0277058705415,0
2025-10-20 21:20:00,30643.000000000004,29733.92140829563,909.0785917043722,909.0785917043722,3712.7634757700057,0
2025-10-20 21:25:00,30374.0,29627.78548401594,746.2145159840584,746.2145159840584,3526.482955575443,0
2025-10-20 21:30:00,30266.999999999996,29502.310454010963,764.6895459890329,764.6895459890329,3380.0112290914594,0
2025-10-20 21:35:00,30021.000000000004,29348.533627271652,672.4663727283514,672.4663727283514,3305.1729335358923,0
2025-10-20 21:40:00,29796.0,29172.91459298134,623.0854070186615,623.0854070186615,3244.1517814368644,0
2025-10-20 21:45:00,29633.0,28984.712183773518,648.2878162264824,648.2878162264824,3206.851842963614,0
2025-10-20 21:50:00,29303.0,28772.789359271526,530.2106407284737,530.2106407284737,2985.1230118933286,0
2025-10-20 21:55:00,28850.0,28543.79608541727,306.20391458272934,306.20391458272934,2911.7924233126864,0
2025-10-20 22:00:00,28337.0,28302.886636674404,34.113363325595856,34.113363325595856,2999.85174554922,0
2025-10-20 22:05:00,28085.0,28029.40866023302,55.59133976697922,55.59133976697922,3138.1586612501587,0
2025-10-20 22:10:00,27607.0,27746.376590907574,-139.3765909075737,-139.3765909075737,3387.524582509353,0
2025-10-20 22:15:00,27454.0,27462.094733417034,-8.09473341703415,-8.09473341703415,3711.9905452162934,0
2025-10-20 22:20:00,27471.0,27173.244715094566,297.75528490543365,297.75528490543365,3971.7379177755465,0
2025-10-20 22:25:00,27034.0,26904.259982705116,129.74001729488373,129.74001729488373,4075.1830718805627,0
2025-10-20 22:30:00,26835.0,26653.28348147869,181.7165185213089,181.7165185213089,4196.1547304635,0
2025-10-20 22:35:00,26563.0,26408.83002835512,154.1699716448784,154.1699716448784,4266.172463862894,0
2025-10-20 22:40:00,26307.0,26178.396589577198,128.60341042280197,128.60341042280197,4272.076203038739,0
2025-10-20 22:45:00,26209.0,25967.058115959167,241.94188404083252,241.94188404083252,4310.661436110014,0
2025-10-20 22:50:00,26172.0,25764.55100864172,407.4489913582802,407.4489913582802,4230.0556570154495,0
2025-10-20 22:55:00,25730.0,25582.6204559803,147.3795440196991,147.3795440196991,4105.036827385328,0
2025-10-20 23:00:00,25599.0,25413.490096211433,185.5099037885666,185.5099037885666,3994.3753952377847,0
2025-10-20 23:05:00,25417.0,25237.657769441605,179.34223055839539,179.34223055839539,3963.9757859999204,0
2025-10-20 23:10:00,25223.0,25066.431943267584,156.56805673241615,156.56805673241615,3838.545891027029,0
2025-10-20 23:15:00,25052.0,24905.678601562977,146.32139843702316,146.32139843702316,3749.386590303278,0
2025-10-20 23:20:00,24940.0,24735.59944280982,204.40055719017982,204.40055719017982,3727.580027488892,0
2025-10-20 23:25:00,24783.0,24569.055474698544,213.94452530145645,213.94452530145645,3689.480812507616,0
2025-10-20 23:30:00,24495.0,24412.168279528618,82.83172047138214,82.83172047138214,3645.2564926047908,0
2025-10-20 23:35:00,24368.0,24248.762002438307,119.23799756169319,119.23799756169319,3641.1790821790614,0
2025-10-20 23:40:00,23995.0,24091.311609357595,-96.31160935759544,-96.31160935759544,3600.9010584806283,0
2025-10-20 23:45:00,23926.0,23937.961367577314,-11.961367577314377,-11.961367577314377,2356.133819719384,0
2025-10-20 23:50:00,23747.0,23789.661398142576,-42.66139814257622,-42.66139814257622,2356.133819719384,0
2025-10-20 23:55:00,23580.0,23652.706914007664,-72.70691400766373,-72.70691400766373,2296.5336965616752,0
2025-10-21 00:00:00,23366.0,23528.430552482605,-162.43055248260498,-162.43055248260498,2153.373958614377,0
2025-10-21 00:05:00,23370.0,23404.0594432652,-34.05944326519966,-34.05944326519966,2114.4495635247335,0
2025-10-21 00:10:00,23340.0,23290.136580735445,49.86341926455498,49.86341926455498,1983.5494349858564,0
2025-10-21 00:15:00,23431.0,23190.274716436863,240.72528356313705,240.72528356313705,1850.5287629595273,0
2025-10-21 00:20:00,23442.0,23097.33295917511,344.66704082489014,344.66704082489014,1663.853115234101,0
2025-10-21 00:25:00,23150.0,23017.85330659151,132.14669340848923,132.14669340848923,2104.580175233929,0
2025-10-21 00:30:00,23144.0,22942.631571233273,201.36842876672745,201.36842876672745,1373.108902964267,0
2025-10-21 00:35:00,22918.0,22860.697292387486,57.302707612514496,57.302707612514496,1237.5606646690212,0
2025-10-21 00:40:00,22832.0,22773.028354376554,58.97164562344551,58.97164562344551,1192.5722605161018,0
2025-10-21 00:45:00,22939.0,22685.42728215456,253.5727178454399,253.5727178454399,1091.8930155513892,0
2025-10-21 00:50:00,22504.0,22599.792995750904,-95.79299575090408,-95.79299575090408,1279.345209699554,0
2025-10-21 00:55:00,22289.0,22507.24300917983,-218.24300917983055,-218.24300917983055,1177.9843461591156,0
2025-10-21 01:00:00,22082.0,22410.193608939648,-328.1936089396477,-328.1936089396477,1233.1008870251833,0
2025-10-21 01:05:00,22302.0,22307.672639638186,-5.672639638185501,-5.672639638185501,1035.521429196842,0
2025-10-21 01:10:00,22288.0,22219.00246089697,68.99753910303116,68.99753910303116,1377.0373154214196,0
2025-10-21 01:15:00,22148.0,22145.192686498165,2.8073135018348694,2.8073135018348694,1337.5534196526407,0
2025-10-21 01:20:00,22454.0,22062.65202242136,391.34797757864,391.34797757864,1335.9541225586984,0
2025-10-21 01:25:00,22314.0,21992.16326481104,321.83673518896103,321.83673518896103,1035.521429196842,0
2025-10-21 01:30:00,22051.0,21928.43067869544,122.56932130455971,122.56932130455971,1408.6081964301284,0
2025-10-21 01:35:00,22070.0,21860.57766968012,209.42233031988144,209.42233031988144,1404.007276234113,0
2025-10-21 01:40:00,22001.0,21796.63002833724,204.36997166275978,204.36997166275978,1410.7172079136683,0
2025-10-21 01:45:00,21833.0,21737.15888494253,95.84111505746841,95.84111505746841,1417.9727706973313,0
2025-10-21 01:50:00,21666.0,21673.50253766775,-7.502537667751312,-7.502537667751312,1403.219360563242,0
2025-10-21 01:55:00,21754.0,21606.668837547302,147.33116245269775,147.33116245269775,1335.665230107475,0
2025-10-21 02:00:00,21679.0,21546.478933751583,132.5210662484169,132.5210662484169,1335.6606689753812,0
2025-10-21 02:05:00,21626.0,21486.595748066902,139.40425193309784,139.40425193309784,1329.6331272366021,0
2025-10-21 02:10:00,21538.0,21430.61969280243,107.3803071975708,107.3803071975708,1324.969125596364,0
2025-10-21 02:15:00,21378.0,21378.640007063746,-0.6400070637464523,-0.6400070637464523,1321.220706702157,0
2025-10-21 02:20:00,21510.0,21323.39703452587,186.60296547412872,186.60296547412872,1322.9976321480617,0
2025-10-21 02:25:00,21471.0,21275.478719636798,195.5212803632021,195.5212803632021,1319.7278217157966,0
2025-10-21 02:30:00,21418.0,21234.077283233404,183.92271676659584,183.92271676659584,1316.0523516032347,0
2025-10-21 02:35:00,21507.0,21194.14685983956,312.8531401604414,312.8531401604414,1324.6869405002199,0
2025-10-21 02:40:00,21406.0,21161.787878781557,244.21212121844292,244.21212121844292,1364.358891096384,0
2025-10-21 02:45:00,21164.0,21133.133973181248,30.86602681875229,30.86602681875229,1355.8152765640907,0
2025-10-21 02:50:00,21052.0,21098.2249571383,-46.22495713829994,-46.22495713829994,1350.1582616191338,0
2025-10-21 02:55:00,21219.0,21058.812561243773,160.1874387562275,160.1874387562275,1350.9272908341266,0
2025-10-21 03:00:00,21161.0,21025.770295083523,135.2297049164772,135.2297049164772,1330.8780081119357,0
2025-10-21 03:05:00,20920.0,20992.847234740853,-72.84723474085331,-72.84723474085331,1273.8685359673643,0
2025-10-21 03:10:00,20998.0,20954.249889343977,43.750110656023026,43.750110656023026,1284.1616369924352,0
2025-10-21 03:15:00,21130.0,20917.845622509718,212.15437749028206,212.15437749028206,1284.7827303180877,0
2025-10-21 03:20:00,21061.0,20887.59422674775,173.40577325224876,173.40577325224876,1279.3789095657908,0
2025-10-21 03:25:00,20996.0,20862.42901931703,133.5709806829691,133.5709806829691,1236.3910286847083,0
2025-10-21 03:30:00,20961.0,20840.28405983746,120.71594016253948,120.71594016253948,1236.459374247367,0
2025-10-21 03:35:00,20967.0,20819.951645746827,147.04835425317287,147.04835425317287,1228.6088113047776,0
2025-10-21 03:40:00,20917.0,20803.22955942154,113.7704405784607,113.7704405784607,1228.448686818166,0
2025-10-21 03:45:00,20834.0,20788.43217331171,45.56782668828964,45.56782668828964,932.1413226518385,0
2025-10-21 03:50:00,20799.0,20772.153638392687,26.846361607313156,26.846361607313156,1210.2816410803139,0
2025-10-21 03:55:00,20758.0,20755.65850584209,2.341494157910347,2.341494157910347,1181.3124610795614,0
2025-10-21 04:00:00,20815.0,20740.413161456585,74.58683854341507,74.58683854341507,1095.1718821447762,0
2025-10-21 04:05:00,20795.0,20729.04431974888,65.95568025112152,65.95568025112152,891.8748303211756,0
2025-10-21 04:10:00,20739.0,20722.968568891287,16.03143110871315,16.03143110871315,876.474274419618,0
2025-10-21 04:15:00,20761.0,20720.396499559283,40.60350044071674,40.60350044071674,886.3903460119681,0
2025-10-21 04:20:00,20776.0,20724.342851117253,51.6571488827467,51.6571488827467,877.49034830432,0
2025-10-21 04:25:00,20993.0,20733.324050977826,259.6759490221739,259.6759490221739,789.9924617551338,0
2025-10-21 04:30:00,21059.0,20752.23877517879,306.7612248212099,306.7612248212099,760.3440516229283,0
2025-10-21 04:35:00,20624.0,20778.30298396945,-154.30298396945,-154.30298396945,809.3111585906736,0
2025-10-21 04:40:00,20699.0,20792.38601654768,-93.3860165476799,-93.3860165476799,883.9176638532246,0
2025-10-21 04:45:00,20990.0,20801.656747728586,188.3432522714138,188.3432522714138,915.9412665105276,0
2025-10-21 04:50:00,21138.0,20817.526545509696,320.473454490304,320.473454490304,924.8308823174245,0
2025-10-21 04:55:00,20895.0,20842.12084300816,52.87915699183941,52.87915699183941,961.7432562144937,0
