fecha,real,prediccion,residuos,res_smooth,umbral_MW,anomalia
2025-10-18 09:15:00,23776.0,23817.896562814713,-41.896562814712524,-41.896562814712524,452.0120389162955,0
2025-10-18 09:20:00,23689.0,23884.332265615463,-195.33226561546326,-195.33226561546326,458.34394840719693,0
2025-10-18 09:25:00,23997.0,23942.70671916008,54.293280839920044,54.293280839920044,495.26186170359136,0
2025-10-18 09:30:00,24083.0,24006.145280599594,76.85471940040588,76.85471940040588,488.1000642766295,0
2025-10-18 09:35:00,24093.0,24067.092074394226,25.907925605773926,25.907925605773926,480.2917075265465,0
2025-10-18 09:40:00,24164.0,24120.61821103096,43.38178896903992,43.38178896903992,475.4008958182332,0
2025-10-18 09:45:00,24128.0,24167.551354646683,-39.55135464668274,-39.55135464668274,469.55007522452314,0
2025-10-18 09:50:00,24344.0,24219.676644802094,124.3233551979065,124.3233551979065,470.5180090073151,0
2025-10-18 09:55:00,24429.0,24281.673674583435,147.32632541656494,147.32632541656494,463.4336957090317,0
2025-10-18 10:00:00,24350.0,24350.473904132843,-0.4739041328430176,-0.4739041328430176,457.10666078064406,0
2025-10-18 10:05:00,24369.0,24418.56533408165,-49.56533408164978,-49.56533408164978,454.6555966179316,0
2025-10-18 10:10:00,24451.0,24484.233602762222,-33.23360276222229,-33.23360276222229,432.9758937333215,0
2025-10-18 10:15:00,24704.0,24546.812590122223,157.1874098777771,157.1874098777771,414.8465412347021,0
2025-10-18 10:20:00,24696.0,24605.157128095627,90.84287190437317,90.84287190437317,387.41914201919013,0
2025-10-18 10:25:00,24455.0,24651.36192727089,-196.36192727088928,-196.36192727088928,385.7332234570725,0
2025-10-18 10:30:00,24681.0,24668.470841884613,12.529158115386963,12.529158115386963,410.8665320984742,0
2025-10-18 10:35:00,24665.0,24658.34023284912,6.659767150878906,6.659767150878906,407.86661428868916,0
2025-10-18 10:40:00,24540.0,24626.090848207474,-86.09084820747375,-86.09084820747375,367.1924738375807,0
2025-10-18 10:45:00,24338.0,24572.54915547371,-234.5491554737091,-234.5491554737091,371.1755748704722,0
2025-10-18 10:50:00,24415.0,24523.931166887283,-108.93116688728333,-108.93116688728333,402.1916895775323,0
2025-10-18 10:55:00,24574.0,24490.28332901001,83.71667098999023,83.71667098999023,397.32124281718615,0
2025-10-18 11:00:00,24599.0,24478.948518514633,120.05148148536682,120.05148148536682,398.07031457195944,0
2025-10-18 11:05:00,24457.0,24476.56923341751,-19.569233417510986,-19.569233417510986,399.53929111899146,0
2025-10-18 11:10:00,24307.0,24474.313200473785,-167.3132004737854,-167.3132004737854,399.10128558995575,0
2025-10-18 11:15:00,24262.0,24463.600633859634,-201.6006338596344,-201.6006338596344,413.17458263976795,0
2025-10-18 11:20:00,24335.0,24437.12894320488,-102.12894320487976,-102.12894320487976,426.3092894587169,0
2025-10-18 11:25:00,24248.0,24406.681273698807,-158.68127369880676,-158.68127369880676,430.7733328076739,0
2025-10-18 11:30:00,24217.0,24369.515763521194,-152.51576352119446,-152.51576352119446,423.46134845193865,0
2025-10-18 11:35:00,24118.0,24323.52037334442,-205.5203733444214,-205.5203733444214,425.27997548685914,0
2025-10-18 11:40:00,24137.0,24270.06922507286,-133.06922507286072,-133.06922507286072,433.1672128765996,0
2025-10-18 11:45:00,23901.0,24217.694638490677,-316.6946384906769,-316.6946384906769,419.20517216203643,0
2025-10-18 11:50:00,24109.0,24152.751922130585,-43.75192213058472,-43.75192213058472,423.4564302424597,0
2025-10-18 11:55:00,23916.0,24096.37423324585,-180.3742332458496,-180.3742332458496,415.17539388075573,0
2025-10-18 12:00:00,23875.0,24038.491990566254,-163.49199056625366,-163.49199056625366,421.8022688809576,0
2025-10-18 12:05:00,23568.0,23964.474086523056,-396.47408652305603,-396.47408652305603,404.3625785357106,0
2025-10-18 12:10:00,23665.0,23865.235760450363,-200.23576045036316,-200.23576045036316,445.9592011616267,0
2025-10-18 12:15:00,23497.0,23762.03940486908,-265.0394048690796,-265.0394048690796,450.8341684878621,0
2025-10-18 12:20:00,23455.0,23679.035660982132,-224.03566098213196,-224.03566098213196,463.520981573858,0
2025-10-18 12:25:00,23491.0,23621.94957137108,-130.9495713710785,-130.9495713710785,466.16600148676673,0
2025-10-18 12:30:00,23626.0,23595.368589162827,30.631410837173462,30.631410837173462,461.0278256213011,0
2025-10-18 12:35:00,23738.0,23580.43154501915,157.56845498085022,157.56845498085022,456.6657525814006,0
2025-10-18 12:40:00,23554.0,23580.305500745773,-26.305500745773315,-26.305500745773315,472.2735226885166,0
2025-10-18 12:45:00,23723.0,23580.940907478333,142.05909252166748,142.05909252166748,468.09318601251715,0
2025-10-18 12:50:00,23580.0,23601.569887638092,-21.56988763809204,-21.56988763809204,483.8721927290717,0
2025-10-18 12:55:00,23607.0,23627.776725769043,-20.77672576904297,-20.77672576904297,471.27508390027526,0
2025-10-18 13:00:00,23313.0,23658.37556862831,-345.37556862831116,-345.37556862831116,454.41171284790585,0
2025-10-18 13:05:00,23350.0,23680.156497716904,-330.1564977169037,-330.1564977169037,474.28415399795495,0
2025-10-18 13:10:00,23556.0,23699.752393484116,-143.7523934841156,-143.7523934841156,491.36402437064265,0
2025-10-18 13:15:00,23762.0,23728.419887065887,33.58011293411255,33.58011293411255,490.2988395636572,0
2025-10-18 13:20:00,24030.0,23749.193259716034,280.80674028396606,280.80674028396606,473.755161731302,0
2025-10-18 13:25:00,23975.0,23771.92510509491,203.07489490509033,203.07489490509033,509.72617999354156,0
2025-10-18 13:30:00,23671.0,23787.663088798523,-116.66308879852295,-116.66308879852295,534.3666427908842,0
2025-10-18 13:35:00,23842.0,23781.149471759796,60.85052824020386,60.85052824020386,531.141874117917,0
2025-10-18 13:40:00,23857.0,23767.927587032318,89.07241296768188,89.07241296768188,535.3136422909342,0
2025-10-18 13:45:00,23559.0,23749.96308708191,-190.96308708190918,-190.96308708190918,544.952996014272,0
2025-10-18 13:50:00,23722.0,23727.69074487686,-5.690744876861572,-5.690744876861572,541.7688575822865,0
2025-10-18 13:55:00,23735.0,23712.318927764893,22.681072235107422,22.681072235107422,543.5411697738809,0
2025-10-18 14:00:00,23586.0,23705.489003419876,-119.4890034198761,-119.4890034198761,538.5284193859926,0
2025-10-18 14:05:00,23572.0,23704.99439930916,-132.99439930915833,-132.99439930915833,525.5337539988626,0
2025-10-18 14:10:00,23633.0,23710.045743227005,-77.045743227005,-77.045743227005,524.2442189642535,0
2025-10-18 14:15:00,23717.0,23720.506620168686,-3.506620168685913,-3.506620168685913,522.7624932226787,0
2025-10-18 14:20:00,23679.0,23716.03444170952,-37.03444170951843,-37.03444170951843,521.3955269426816,0
2025-10-18 14:25:00,23735.0,23697.09150314331,37.90849685668945,37.90849685668945,522.1145779121474,0
2025-10-18 14:30:00,23164.0,23670.018310070038,-506.01831007003784,-506.01831007003784,524.9459144470213,0
2025-10-18 14:35:00,23346.0,23602.651634693146,-256.65163469314575,-256.65163469314575,574.8726778843308,0
2025-10-18 14:40:00,23170.0,23522.213051319122,-352.2130513191223,-352.2130513191223,578.8174612255342,0
2025-10-18 14:45:00,23067.0,23431.315984249115,-364.315984249115,-364.315984249115,596.3450686780433,0
2025-10-18 14:50:00,22972.0,23325.185509443283,-353.1855094432831,-353.1855094432831,602.4687314825803,0
2025-10-18 14:55:00,22734.0,23214.783091068268,-480.7830910682678,-480.7830910682678,617.7428303902178,0
2025-10-18 15:00:00,22872.0,23099.142256736755,-227.14225673675537,-227.14225673675537,650.7172814691365,0
2025-10-18 15:05:00,22736.0,22979.904772996902,-243.90477299690247,-243.90477299690247,653.1373747443532,0
2025-10-18 15:10:00,22645.0,22859.848001480103,-214.84800148010254,-214.84800148010254,637.7547432734592,0
2025-10-18 15:15:00,22645.0,22744.924741983414,-99.9247419834137,-99.9247419834137,638.4348602898235,0
2025-10-18 15:20:00,22624.0,22635.341611385345,-11.341611385345459,-11.341611385345459,632.6252390625466,0
2025-10-18 15:25:00,22446.0,22537.006336688995,-91.00633668899536,-91.00633668899536,631.5021548589448,0
2025-10-18 15:30:00,22424.0,22447.732488512993,-23.73248851299286,-23.73248851299286,631.3557401371785,0
2025-10-18 15:35:00,22472.0,22382.921201229095,89.07879877090454,89.07879877090454,628.3947452218695,0
2025-10-18 15:40:00,22316.0,22343.50145304203,-27.501453042030334,-27.501453042030334,620.3708305775233,0
2025-10-18 15:45:00,22348.0,22319.639596819878,28.360403180122375,28.360403180122375,620.3217389927676,0
2025-10-18 15:50:00,22510.0,22311.11126577854,198.88873422145844,198.88873422145844,608.8905681157115,0
2025-10-18 15:55:00,22567.0,22322.175240635872,244.8247593641281,244.8247593641281,631.0863204248775,0
2025-10-18 16:00:00,22264.0,22347.396659851074,-83.39665985107422,-83.39665985107422,658.974466687601,0
2025-10-18 16:05:00,22568.0,22352.01343023777,215.98656976222992,215.98656976222992,643.3257771151235,0
2025-10-18 16:10:00,22347.0,22353.902498841286,-6.902498841285706,-6.902498841285706,649.8919866978131,0
2025-10-18 16:15:00,22432.0,22340.167262911797,91.83273708820343,91.83273708820343,480.51337219613623,0
2025-10-18 16:20:00,22245.0,22323.82438635826,-78.82438635826111,-78.82438635826111,653.4319379982225,0
2025-10-18 16:25:00,22119.0,22299.435218334198,-180.435218334198,-180.435218334198,622.0110947347631,0
2025-10-18 16:30:00,22321.0,22267.924349427223,53.075650572776794,53.075650572776794,602.9974867903098,0
2025-10-18 16:35:00,22525.0,22251.433291077614,273.56670892238617,273.56670892238617,607.915137797644,0
2025-10-18 16:40:00,22631.0,22255.9305986166,375.06940138339996,375.06940138339996,635.0979513994931,0
2025-10-18 16:45:00,22519.0,22281.30618274212,237.69381725788116,237.69381725788116,677.7650416389838,0
2025-10-18 16:50:00,22632.0,22325.780465841293,306.21953415870667,306.21953415870667,695.2991764512296,0
2025-10-18 16:55:00,22728.0,22386.69814181328,341.3018581867218,341.3018581867218,724.0168024553235,0
2025-10-18 17:00:00,22983.0,22461.118111133575,521.8818888664246,521.8818888664246,755.3230794336187,0
2025-10-18 17:05:00,23004.0,22561.220398902893,442.77960109710693,442.77960109710693,816.1769013623459,0
2025-10-18 17:10:00,23157.0,22673.57450914383,483.42549085617065,483.42549085617065,853.663462980147,0
2025-10-18 17:15:00,23339.0,22792.744982004166,546.2550179958344,546.2550179958344,895.1641690342293,0
2025-10-18 17:20:00,23404.0,22934.232470989227,469.7675290107727,469.7675290107727,943.9515900797368,0
2025-10-18 17:25:00,23302.0,23080.113560199738,221.88643980026245,221.88643980026245,975.291706985082,0
2025-10-18 17:30:00,23382.0,23209.893690109253,172.10630989074707,172.10630989074707,980.6816143774281,0
2025-10-18 17:35:00,23526.0,23330.449453353882,195.55054664611816,195.55054664611816,931.0108944017935,0
2025-10-18 17:40:00,23767.0,23441.100769281387,325.89923071861267,325.89923071861267,915.608097745467,0
2025-10-18 17:45:00,23769.0,23546.758179187775,222.24182081222534,222.24182081222534,892.423612449925,0
2025-10-18 17:50:00,23824.0,23642.371535778046,181.62846422195435,181.62846422195435,855.5028899450892,0
2025-10-18 17:55:00,23817.0,23723.604277849197,93.39572215080261,93.39572215080261,814.0538585222465,0
2025-10-18 18:00:00,24002.0,23787.064378499985,214.93562150001526,214.93562150001526,736.984297856022,0
2025-10-18 18:05:00,24310.0,23855.769277095795,454.2307229042053,454.2307229042053,707.1859531134533,0
2025-10-18 18:10:00,24006.0,23935.81457042694,70.18542957305908,70.18542957305908,689.0007077348431,0
2025-10-18 18:15:00,23566.0,24001.298559188843,-435.2985591888428,-435.2985591888428,655.3949440184745,0
2025-10-18 18:20:00,23843.0,24030.2197368145,-187.2197368144989,-187.2197368144989,724.1535299364652,0
2025-10-18 18:25:00,24238.0,24049.127574443817,188.87242555618286,188.87242555618286,744.5992522731688,0
2025-10-18 18:30:00,24308.0,24080.65659213066,227.343407869339,227.343407869339,729.9919082444706,0
2025-10-18 18:35:00,24574.0,24136.304739952087,437.6952600479126,437.6952600479126,721.7092278831599,0
2025-10-18 18:40:00,24525.0,24218.33483171463,306.6651682853699,306.6651682853699,733.6937495778704,0
2025-10-18 18:45:00,24394.0,24308.450902938843,85.54909706115723,85.54909706115723,725.6487527400984,0
2025-10-18 18:50:00,24452.0,24394.019807338715,57.9801926612854,57.9801926612854,722.0380471669705,0
2025-10-18 18:55:00,24569.0,24472.911556243896,96.08844375610352,96.08844375610352,726.4144078680764,0
2025-10-18 19:00:00,24442.0,24548.12129664421,-106.12129664421082,-106.12129664421082,728.0061843070795,0
2025-10-18 19:05:00,24604.0,24620.927021741867,-16.927021741867065,-16.927021741867065,730.8646429713203,0
2025-10-18 19:10:00,24591.0,24699.644063711166,-108.64406371116638,-108.64406371116638,739.9062299113283,0
2025-10-18 19:15:00,24538.0,24776.93752336502,-238.93752336502075,-238.93752336502075,750.462587726835,0
2025-10-18 19:20:00,24924.0,24866.971825361252,57.02817463874817,57.02817463874817,785.1167191124705,0
2025-10-18 19:25:00,25194.0,24981.97366309166,212.02633690834045,212.02633690834045,774.7425744784524,0
2025-10-18 19:30:00,25250.0,25119.10664153099,130.8933584690094,130.8933584690094,747.2158306702323,0
2025-10-18 19:35:00,25470.0,25269.084169626236,200.91583037376404,200.91583037376404,743.9678386719496,0
2025-10-18 19:40:00,25486.0,25426.28132224083,59.71867775917053,59.71867775917053,742.4757539581813,0
2025-10-18 19:45:00,25698.0,25573.223417043686,124.77658295631409,124.77658295631409,737.9406989067705,0
2025-10-18 19:50:00,26074.0,25727.860594511032,346.1394054889679,346.1394054889679,737.7887120536719,0
2025-10-18 19:55:00,26264.0,25892.4046125412,371.59538745880127,371.59538745880127,740.3610478728931,0
2025-10-18 20:00:00,26368.0,26057.091826438904,310.9081735610962,310.9081735610962,742.6889753265186,0
2025-10-18 20:05:00,26262.0,26236.47356891632,25.5264310836792,25.5264310836792,720.5024288683072,0
2025-10-18 20:10:00,26439.0,26404.91099882126,34.089001178741455,34.089001178741455,707.9413339661313,0
2025-10-18 20:15:00,26584.0,26561.221055030823,22.778944969177246,22.778944969177246,686.5411188722289,0
2025-10-18 20:20:00,26480.0,26710.00515127182,-230.00515127182007,-230.00515127182007,466.0030837935834,0
2025-10-18 20:25:00,26497.0,26828.035242557526,-331.03524255752563,-331.03524255752563,467.16075378335626,0
2025-10-18 20:30:00,26622.0,26911.013857364655,-289.01385736465454,-289.01385736465454,510.88430788715687,0
2025-10-18 20:35:00,26696.0,26965.044569969177,-269.04456996917725,-269.04456996917725,725.9820798840797,0
2025-10-18 20:40:00,26794.0,26994.248549461365,-200.24854946136475,-200.24854946136475,749.4667921583266,0
2025-10-18 20:45:00,26654.0,27005.874937057495,-351.8749370574951,-351.8749370574951,750.2269474966004,0
2025-10-18 20:50:00,26866.0,26981.723896980286,-115.72389698028564,-115.72389698028564,778.0119998441089,0
2025-10-18 20:55:00,26942.0,26941.743929862976,0.2560701370239258,0.2560701370239258,778.729497934572,0
2025-10-18 21:00:00,26919.0,26893.317400932312,25.68259906768799,25.68259906768799,778.2165958491295,0
2025-10-18 21:05:00,26740.0,26834.743510246277,-94.74351024627686,-94.74351024627686,771.1278446262703,0
2025-10-18 21:10:00,26657.0,26761.15998029709,-104.15998029708862,-104.15998029708862,733.7130849240348,0
2025-10-18 21:15:00,26513.0,26678.26433134079,-165.2643313407898,-165.2643313407898,735.6973746112467,0
2025-10-18 21:20:00,26595.0,26581.657777786255,13.342222213745117,13.342222213745117,698.3016152376302,0
2025-10-18 21:25:00,26252.0,26486.995337486267,-234.9953374862671,-234.9953374862671,688.6934284739843,0
2025-10-18 21:30:00,26041.0,26382.93541908264,-341.9354190826416,-341.9354190826416,695.9329161645802,0
2025-10-18 21:35:00,25955.0,26262.595047950745,-307.59504795074463,-307.59504795074463,710.7888142694939,0
2025-10-18 21:40:00,25866.0,26137.263961791992,-271.2639617919922,-271.2639617919922,682.3655186647061,0
2025-10-18 21:45:00,25872.0,26016.637996673584,-144.63799667358398,-144.63799667358398,667.5441452344171,0
2025-10-18 21:50:00,25500.0,25881.344626426697,-381.3446264266968,-381.3446264266968,665.5406119719345,0
2025-10-18 21:55:00,25226.0,25727.058059453964,-501.05805945396423,-501.05805945396423,687.2621228494015,0
2025-10-18 22:00:00,25230.0,25558.273210048676,-328.27321004867554,-328.27321004867554,722.7351306341801,0
2025-10-18 22:05:00,25067.0,25363.60141968727,-296.6014196872711,-296.6014196872711,735.8169679539807,0
2025-10-18 22:10:00,24996.0,25157.428488254547,-161.42848825454712,-161.42848825454712,743.9104323595707,0
2025-10-18 22:15:00,24533.0,24955.862155914307,-422.86215591430664,-422.86215591430664,744.8318516408646,0
2025-10-18 22:20:00,24383.0,24733.396406650543,-350.3964066505432,-350.3964066505432,763.0111666050202,0
2025-10-18 22:25:00,24313.0,24513.94654583931,-200.9465458393097,-200.9465458393097,769.9431291916468,0
2025-10-18 22:30:00,24236.0,24315.58756160736,-79.58756160736084,-79.58756160736084,748.604549352486,0
2025-10-18 22:35:00,23910.0,24128.049637794495,-218.04963779449463,-218.04963779449463,734.8632356913686,0
2025-10-18 22:40:00,23819.0,23949.52587389946,-130.52587389945984,-130.52587389945984,711.5252248775118,0
2025-10-18 22:45:00,23528.0,23791.3774061203,-263.3774061203003,-263.3774061203003,702.2634460441667,0
2025-10-18 22:50:00,23240.0,23631.99442243576,-391.9944224357605,-391.9944224357605,687.6572973556645,0
2025-10-18 22:55:00,23410.0,23472.01073408127,-62.01073408126831,-62.01073408126831,636.4096320115492,0
2025-10-18 23:00:00,23253.0,23337.402629852295,-84.40262985229492,-84.40262985229492,558.0402261257913,0
2025-10-18 23:05:00,23235.0,23199.610312223434,35.38968777656555,35.38968777656555,483.37597947586346,0
2025-10-18 23:10:00,22915.0,23070.304443836212,-155.30444383621216,-155.30444383621216,484.8756109749838,0
2025-10-18 23:15:00,22721.0,22941.702588558197,-220.70258855819702,-220.70258855819702,466.8419424624069,0
2025-10-18 23:20:00,22476.0,22808.099647521973,-332.09964752197266,-332.09964752197266,448.22825287405016,0
2025-10-18 23:25:00,22439.0,22671.445318222046,-232.4453182220459,-232.4453182220459,453.13576647596005,0
2025-10-18 23:30:00,22284.0,22547.07551908493,-263.0755190849304,-263.0755190849304,448.35269877492897,0
2025-10-18 23:35:00,22292.0,22419.212777853012,-127.21277785301208,-127.21277785301208,447.1593091484615,0
2025-10-18 23:40:00,21857.0,22300.78800046444,-443.7880004644394,-443.7880004644394,448.28314757543683,0
2025-10-18 23:45:00,22097.0,22178.781730890274,-81.78173089027405,-81.78173089027405,467.2138648129123,0
2025-10-18 23:50:00,21890.0,22067.388708233833,-177.3887082338333,-177.3887082338333,466.00228898413917,0
2025-10-18 23:55:00,21615.0,21963.083881020546,-348.08388102054596,-348.08388102054596,463.4236803604194,0
2025-10-19 00:00:00,21626.0,21860.24152636528,-234.24152636528015,-234.24152636528015,453.9216243688922,0
2025-10-19 00:05:00,21447.0,21755.97419333458,-308.97419333457947,-308.97419333457947,431.9404300930302,0
2025-10-19 00:10:00,21220.0,21650.64685189724,-430.6468518972397,-430.6468518972397,427.76059032846496,1
2025-10-19 00:15:00,21016.0,21543.225619912148,-527.2256199121475,-527.2256199121475,435.4417937616058,1
2025-10-19 00:20:00,20961.0,21423.768755316734,-462.7687553167343,-462.7687553167343,461.50129833802475,1
2025-10-19 00:25:00,20945.0,21303.312910079956,-358.31291007995605,-358.31291007995605,450.7942982460961,0
2025-10-19 00:30:00,20796.0,21192.814363002777,-396.8143630027771,-396.8143630027771,453.5395336690611,0
2025-10-19 00:35:00,20783.0,21078.006378173828,-295.0063781738281,-295.0063781738281,457.4561585996993,0
2025-10-19 00:40:00,20578.0,20969.80375146866,-391.80375146865845,-391.80375146865845,457.16513491100653,0
2025-10-19 00:45:00,20516.0,20865.27116703987,-349.2711670398712,-349.2711670398712,462.3437719669402,0
2025-10-19 00:50:00,20310.0,20757.101048588753,-447.10104858875275,-447.10104858875275,458.471446738767,0
2025-10-19 00:55:00,20127.0,20645.29419386387,-518.2941938638687,-518.2941938638687,464.67238072703617,1
2025-10-19 01:00:00,19980.0,20530.76342666149,-550.7634266614914,-550.7634266614914,467.3964608106101,1
2025-10-19 01:05:00,19799.0,20397.912164211273,-598.9121642112732,-598.9121642112732,490.7004949469342,1
2025-10-19 01:10:00,19899.0,20253.22430741787,-354.22430741786957,-354.22430741786957,520.8724802441786,0
2025-10-19 01:15:00,19626.0,20119.037613868713,-493.0376138687134,-493.0376138687134,516.2636804225102,0
2025-10-19 01:20:00,19606.0,19983.435116052628,-377.43511605262756,-377.43511605262756,523.0659773766507,0
2025-10-19 01:25:00,19674.0,19858.88447728753,-184.8844772875309,-184.8844772875309,524.0936000426252,0
2025-10-19 01:30:00,19620.0,19756.35374316573,-136.35374316573143,-136.35374316573143,525.1584688407878,0
2025-10-19 01:35:00,19249.0,19669.801314502954,-420.8013145029545,-420.8013145029545,518.4023939704949,0
2025-10-19 01:40:00,19432.0,19583.268430680037,-151.26843068003654,-151.26843068003654,520.0831073738568,0
2025-10-19 01:45:00,19421.0,19515.468029379845,-94.46802937984467,-94.46802937984467,517.9359938869856,0
2025-10-19 01:50:00,19479.0,19451.22645922005,27.773540779948235,27.773540779948235,531.1125820621183,0
2025-10-19 01:55:00,19132.0,19397.769851356745,-265.76985135674477,-265.76985135674477,559.8078083057396,0
2025-10-19 02:00:00,19082.0,19338.255714267492,-256.2557142674923,-256.2557142674923,544.2498276383702,0
2025-10-19 02:05:00,18986.0,19264.42278817296,-278.4227881729603,-278.4227881729603,530.9000265419128,0
2025-10-19 02:10:00,19141.0,19179.641610622406,-38.641610622406006,-38.641610622406006,494.4747430040211,0
2025-10-19 02:15:00,18980.0,19100.86508652568,-120.86508652567863,-120.86508652567863,510.31755200679373,0
2025-10-19 02:20:00,18843.0,19015.753092616796,-172.7530926167965,-172.7530926167965,518.7933200258614,0
2025-10-19 02:25:00,18793.0,18927.24722701311,-134.24722701311111,-134.24722701311111,523.8215898244817,0
2025-10-19 02:30:00,18752.0,18842.43179613352,-90.43179613351822,-90.43179613351822,530.7822483579586,0
2025-10-19 02:35:00,18616.0,18763.309497892857,-147.3094978928566,-147.3094978928566,543.0911129529758,0
2025-10-19 02:40:00,18416.0,18688.283139944077,-272.28313994407654,-272.28313994407654,541.2294960212732,0
2025-10-19 02:45:00,18312.0,18614.586928009987,-302.5869280099869,-302.5869280099869,534.5389310686124,0
2025-10-19 02:50:00,18358.0,18541.5756829381,-183.5756829380989,-183.5756829380989,521.05889526962,0
2025-10-19 02:55:00,18523.0,18478.795463502407,44.204536497592926,44.204536497592926,520.6197616723192,0
2025-10-19 03:00:00,18296.0,18436.6744389534,-140.67443895339966,-140.67443895339966,553.0453574097241,0
2025-10-19 03:05:00,18514.0,18393.781492948532,120.2185070514679,120.2185070514679,558.2436649372447,0
2025-10-19 03:10:00,18437.0,18363.268507778645,73.73149222135544,73.73149222135544,601.3895012929773,0
2025-10-19 03:15:00,18561.0,18339.087851285934,221.91214871406555,221.91214871406555,623.8521654950256,0
2025-10-19 03:20:00,18326.0,18320.7666580081,5.233341991901398,5.233341991901398,658.851978733005,0
2025-10-19 03:25:00,18224.0,18295.990681648254,-71.9906816482544,-71.9906816482544,659.0275754102727,0
2025-10-19 03:30:00,18158.0,18263.89057570696,-105.89057570695877,-105.89057570695877,659.5704937814459,0
2025-10-19 03:35:00,18010.0,18232.363352954388,-222.36335295438766,-222.36335295438766,653.8661690697123,0
2025-10-19 03:40:00,18199.0,18198.675228774548,0.3247712254524231,0.3247712254524231,651.993436441039,0
2025-10-19 03:45:00,18116.0,18175.293916344643,-59.29391634464264,-59.29391634464264,652.7238265793437,0
2025-10-19 03:50:00,18144.0,18150.614766716957,-6.614766716957092,-6.614766716957092,650.7033641100842,0
2025-10-19 03:55:00,17915.0,18128.204314291477,-213.2043142914772,-213.2043142914772,640.4725234146916,0
2025-10-19 04:00:00,17791.0,18098.16678726673,-307.16678726673126,-307.16678726673126,609.8863375447207,0
2025-10-19 04:05:00,17983.0,18055.3183157444,-72.31831574440002,-72.31831574440002,574.8045738951673,0
2025-10-19 04:10:00,18057.0,18013.136762022972,43.86323797702789,43.86323797702789,518.0409613528246,0
2025-10-19 04:15:00,18061.0,17976.319469094276,84.68053090572357,84.68053090572357,513.9067389180101,0
2025-10-19 04:20:00,17997.0,17947.868763685226,49.13123631477356,49.13123631477356,484.5809118915699,0
2025-10-19 04:25:00,17959.0,17925.813608527184,33.18639147281647,33.18639147281647,469.36782231925196,0
2025-10-19 04:30:00,17935.0,17909.133084893227,25.866915106773376,25.866915106773376,473.22672461598256,0
2025-10-19 04:35:00,17861.0,17893.332477927208,-32.33247792720795,-32.33247792720795,477.7422961627861,0
2025-10-19 04:40:00,17755.0,17876.39587700367,-121.39587700366974,-121.39587700366974,440.5643780585581,0
2025-10-19 04:45:00,17759.0,17856.216228723526,-97.216228723526,-97.216228723526,439.4121751329101,0
2025-10-19 04:50:00,17769.0,17833.438313364983,-64.4383133649826,-64.4383133649826,439.4381617968028,0
2025-10-19 04:55:00,17795.0,17811.8023750782,-16.802375078201294,-16.802375078201294,435.00301569587947,0
